url,title,description,urlToImage,date
https://www.telegraph.co.uk/technology/2019/04/23/british-digital-bank-revolut-risk-losing-european-banking-licences/,British digital bank Revolut at risk of losing European banking licences - Telegraph.co.uk,British digital bank Revolut is at risk of losing its European banking licences amid fresh questions over its alleged links to the Kremlin.,https://www.telegraph.co.uk/content/dam/technology/2019/02/28/TELEMMGLPICT000159923321-xlarge_trans_NvBQzQNjv4Bqek9vKm18v_rkIPH9w2GMNtm3NAjPW-2_OvjCiS6COCU.jpeg,2019-04-24
https://www.gov.uk/government/news/first-marsquake-captured-by-uk-sensors,First 'marsquake' captured by UK sensors - GOV.UK,"The NASA InSight lander, which is supported by the UK Space Agency, has recorded its first candidate for a ‘marsquake’.",https://assets.publishing.service.gov.uk/government/uploads/system/uploads/image_data/file/86672/s960_InSight.jpg,2019-04-24
https://www.theguardian.com/politics/2019/apr/23/labour-says-theresa-may-unwilling-to-offer-key-brexit-concessions,Labour says Theresa May unwilling to offer key Brexit concessions - The Guardian,"Little progress as talks resume, with Labour seeking changes to political declaration",https://i.guim.co.uk/img/media/a2ca90df472dcad5e1189a014772de6879d66766/370_100_4057_2434/master/4057.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=f79e5b1c6feb43cfd47076458a5ccc3b,2019-04-24
https://www.dailymail.co.uk/health/article-6951713/Recovering-addict-sent-33-000-insurance-check-broken-jaw-dies-overdose.html,"Recovering addict sent a $33,000 insurance check for his broken jaw dies of an overdose - Daily Mail","Joseph Hocket got a $33,000 check in the mail from his insurance company to cover his broken jaw. They wanted him to pay his provider. Joseph used the money for drugs that killed him.",https://i.dailymail.co.uk/1s/2019/04/23/20/12628010-0-image-a-16_1556046285761.jpg,2019-04-24
https://www.scotsman.com/news/politics/nicola-sturgeon-set-to-unveil-party-s-scottish-independence-plans-1-4913894,Nicola Sturgeon set to unveil party’s Scottish independence plans - The Scotsman,Nicola Sturgeon is being urged to “take independence off the table” as she prepares to make a statement in the Scottish Parliament on Wednesday on her plans for a second referendum.,"https://images-e.jpimedia.uk/imagefetch/w_620,f_auto,ar_3:2,q_auto:low,c_fill/if_h_lte_200,c_mfit,h_201/https://www.scotsman.com/webimage/1.4913892.1556046674!/image/image.jpg",2019-04-24
https://www.bbc.co.uk/news/uk-48017083,Greta Thunberg: Teen activist says UK is 'irresponsible' on climate - BBC News,"Teenage climate activist Greta Thunberg tells UK politicians a generation's future has been ""stolen"".",https://ichef.bbci.co.uk/news/1024/branded_news/11CE8/production/_106563927_09467af0-bbc2-4dc6-90fc-f8b9f167d4d6.jpg,2019-04-24
http://www.cityam.com/276574/uk-could-embrace-lower-burden-financial-regulatory-regime,FCA: UK could embrace 'lower burden' financial rules post-Brexit - City A.M.,"The City could benefit from a “lower burden” regulatory regime when the UK exits the European Union, the top financial regulator said today.",http://www.cityam.com/assets/uploads/main-image/full_width_article_body_image/bank-of-england-leadership-holds-press-conference-1127349449-5cbf17e0e865c.jpg,2019-04-24
https://www.thestar.com/sports/leafs/2019/04/23/maple-leafs-bow-out-in-game-7-in-boston-again.html,Maple Leafs bow out in Game 7 in Boston — again - Toronto Star,Bruins end Toronto’s season for the third time since 2013.,https://images.thestar.com/pqgi2YCFxJHqai82bsVq6e8VrMQ=/1200x825/smart/filters:cb(1556070952707)/https://www.thestar.com/content/dam/thestar/sports/leafs/2019/04/23/maple-leafs-bow-out-in-game-7-in-boston-again/leafs_bruins_gardiner.jpg,2019-04-24
https://vancouversun.com/news/local-news/fraser-health-offers-immunization-catch-up-clinics-in-lower-mainland,Fraser Health offers immunization 'catch-up' clinics in Lower Mainland - Vancouver Sun,"As health officials continue to fight a measles outbreak in Metro Vancouver, Fraser Health has announced a series of immunization clinics all over the Lower Mainland.Almost 30 cases of the mea…",https://postmediavancouversun2.files.wordpress.com/2019/03/measles_toronto_20190305-e1552565894999.jpg,2019-04-24
https://www.sportsnet.ca/hockey/nhl/coachs-corner-cherry-defends-hurricanes-hamilton-ovechkin-play/,Coach's Corner: Cherry defends Hurricanes' Hamilton for Ovechkin play - Sportsnet.ca,Carolina Hurricanes defenceman Dougie Hamilton was heavily criticized for a play he made – or didn’t make – against Alex Ovechkin.,https://assets4.sportsnet.ca/wp-content/uploads/2019/04/don-cherry-ron-maclean-april-23-coachs-corner-2019.jpg,2019-04-24
https://www.bbc.com/news/uk-48032286,Secretive 'Five Eyes' club to speak openly about cyber threats - BBC News,Experts from the so-called Five Eyes intelligence agencies are to make a joint appearance for the first time.,https://ichef.bbci.co.uk/news/1024/branded_news/1DD4/production/_106563670_mediaitem106563669.jpg,2019-04-24
https://calgaryherald.com/news/politics/braid-political-veterans-leading-kenneys-transition-to-power,Braid: Political veterans leading Kenney's transition to power - Calgary Herald,"The transition from one government to another sounds easy — your turn, here’s the keys — but it’s actually incredibly complex. Skilful handling is a huge factor in later gov…",https://postmediacalgaryherald2.files.wordpress.com/2019/04/notley10-copy.jpg,2019-04-24
https://www.cbc.ca/news/canada/prince-edward-island/pei-election-results-pc-minority-1.5108261,CBC News projects PC minority government in P.E.I. - CBC.ca,"The P.E.I. Progressive Conservative Party under rookie Leader Dennis King has emerged victorious in Tuesday's election by a narrow margin — the party won or is leading in more districts than either the Liberals, Greens or NDP, but failed to win the 14 seats n…",https://i.cbc.ca/1.5102095.1555523072!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/pei-debate-20190416.jpg,2019-04-24
https://gonintendo.com/stories/333829-mortal-kombat-11-brings-back-quitalities-for-rage-quitters,Mortal Kombat 11 brings back 'Quitalities' for rage-quitters - GoNintendo,Don't be a quitter,https://gonintendo.com/system/stories/promo_images/000/333/829/original/quick.png?1556063926,2019-04-24
https://globalnews.ca/news/5196175/donald-trump-twitter-followers-jack-dorsey/,"Donald Trump complained to Twitter’s CEO about having lost over 200,000 followers, source says - Global News","Donald Trump lost 204,000, or 0.4 percent, of his 53.4 million followers in July when Twitter started its purge of suspicious accounts, according to social media data firm Keyhole.",https://shawglobalnews.files.wordpress.com/2019/04/2019-04-22t153611z_434024303_rc17d537daf0_rtrmadp_3_religion-easter-usa-whitehouse.jpg?quality=70&strip=all&crop=0px%2C352px%2C3500px%2C1849px&resize=720%2C379,2019-04-24
https://www.10news.com/sports/sports-news/luke-walton-accuser-to-hold-tuesday-news-conference,"Sports News Luke Walton accuser holds Tuesday news conference Zac Self 4:14 PM, Apr 23 - 10News",The woman accusing San Diego native and Sacramento Kings head coach Luke Walton of sexual assault held a news conference Tuesday.,https://ewscripps.brightspotcdn.com/dims4/default/9453be0/2147483647/strip/true/crop/594x312+0+42/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F5a%2F73%2F4d2612654d6e8ed85ba3e03b1130%2Fgettyimages-1140701960.jpg,2019-04-24
https://www.cbc.ca/news/thenational/national-today-newsletter-isis-sri-lanka-telecommuting-1.5107802,Sri Lanka bombing investigation turns to ISIS as death toll climbs - CBC.ca,"A closer look at the day's most notable stories with The National's Jonathon Gatehouse: Sri Lanka bombing investigation turns to ISIS as death toll climbs; working from home can be great, but you might want to think twice before ditching the daily commute.",https://i.cbc.ca/1.5107554.1556039460!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/1138611113.jpg,2019-04-24
https://globalnews.ca/news/5195114/nasa-recording-marsquake/,NASA releases recording of first-ever likely ‘marsquake’ - Global News,"NASA says this is the first recorded trembling that appears to have come from inside the planet as opposed to being caused by forces above the surface, such as wind.",https://shawglobalnews.files.wordpress.com/2018/12/ny770-127_2018_185306.jpg?quality=70&strip=all&crop=0px%2C206px%2C774px%2C409px&resize=720%2C379,2019-04-24
https://www.ctvnews.ca/canada/quebec-homeowners-say-200k-offer-to-relocate-from-flood-prone-areas-not-enough-1.4391692,Quebec homeowners say $200K offer to relocate from flood-prone areas not enough - CTV News,"Quebecers with homes built on flood plains say Premier Francois Legault’s $200,000 offer to move to a home in an area that is less susceptible to flooding is far from enough to get them to relocate.",https://www.ctvnews.ca/polopoly_fs/1.4391696.1556055667!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-24
https://torontosun.com/news/local-news/public-remains-in-the-dark-on-toronto-attacks,Public remains in the dark about Toronto attacks - Toronto Sun,"One year after a man drove a van into pedestrians on Yonge St. and nine months after another killer opened fire on passersby on Danforth Ave., Torontonians have yet to be given an official statemen…",https://postmediatorontosun.files.wordpress.com/2018/04/attack.jpg,2019-04-24
https://www.iphoneincanada.ca/news/samsung-galaxy-fold-samples-defected/,Samsung Retrieves all Galaxy Fold Samples Distributed to Reviewers - iPhone in Canada,"The move comes following reports of breaks, bulges, and other defects from the reviewers.",https://cdn.iphoneincanada.ca/wp-content/uploads/2019/04/jbareham_190417_3377_0022.0-1.jpg,2019-04-24
https://www.cbc.ca/news/canada/prince-edward-island/pei-votes-election-night-1.5107946,PC minority government in P.E.I. projected by CBC News - CBC News,"CBC News is projecting a PC minority government in P.E.I., after the party took an early lead in Tuesday's election.",https://i.cbc.ca/1.5108380.1556062598!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/dennis-king.jpg,2019-04-24
https://www.huffingtonpost.ca/2019/04/23/filipino-garbage-canada_a_23716105/,Filipino President Rodrigo Duterte Says He Will 'Declare War' If Canada Doesn't Take Back Garbage - HuffPost Canada,Canada and the Philippines have been feuding about the trash disposal for nearly six years.,https://o.aolcdn.com/images/dims3/GLOB/crop/5061x2663+0+135/resize/1200x630!/format/jpg/quality/85/https%3A%2F%2Fmedia-mbst-pub-ue1.s3.amazonaws.com%2Fcreatr-uploaded-images%2F2019-04%2F0e38e8e0-65fe-11e9-bdde-dddf60f0110a,2019-04-24
https://www.theglobeandmail.com/investing/investment-ideas/article-back-to-the-same-record-but-its-a-different-us-stock-market/,"Back to the same record, but it's a different U.S. stock market - The Globe and Mail",Analysts say many of the vital signs look different today than in late September,https://www.theglobeandmail.com/resizer/q9URgRCmeGVQYGljuOH2WARU20M=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/77EOGWJVDNEKHGKOCDZMADV4L4.jpg,2019-04-24
https://www.cbc.ca/news/canada/calgary/street-sweeping-parking-tickets-2019-week-three-1.5107962,Calgarians rack up $1.9M in parking fines in first 3 weeks of street sweeping - CBC.ca,"Calgary drivers who failed to move their cars for scheduled street sweeping have now amassed 23,672 parking tickets in the first three weeks of April. At $80 a pop, that's nearly $1.9 million in fines.",https://i.cbc.ca/1.4631652.1524506633!/fileImage/httpImage/image.png_gen/derivatives/16x9_620/street-sweeper.png,2019-04-24
https://calgarysun.com/sports/hockey/nhl/calgary-flames/gilbertson-flames-neal-vows-to-be-honest-with-himself-then-be-better,Gilbertson: Flames’ Neal vows to be better after disappointing first season with Flames - Calgary Sun,James Neal mentioned it more than once after his exit meetings at the Saddledome …“Being honest with yourself.”That’s an important next step for the Calgary Flames’ o…,https://postmediacalgarysun.files.wordpress.com/2019/04/flamesairport166.jpg,2019-04-24
https://ca.finance.yahoo.com/news/elon-musk-sent-two-line-185023679.html,"Elon Musk sent a two-line email telling employees how great Tesla's autonomy day was, but the plan has lots of holes - Yahoo Canada Finance","The event served as a distraction from Tesla's recent operational, regulatory and financial troubles, which will be in full focus during the company's first-quarter earnings report on Wednesday.",https://s.yimg.com/uu/api/res/1.2/LfYmH0GpEcgH19MWR5DkHQ--~B/aD0xMDAwO3c9MTkxMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-GB/homerun/video.cnbcuk.com/c85dafb65fa18236102874da4d927415,2019-04-24
https://www.smh.com.au/business/markets/asx-hits-tenyear-high-of-6355-in-opening-minutes-20190424-h1dqqj.html,"Inflation misses target at 0.0pc, pushes ASX higher - The Sydney Morning Herald",The S&P/ASX 200 is hitting its highest value in 11-years today as a global rally in equities boosts sentiment.,"https://static.ffx.io/images/$zoom_1,$multiply_1,$ratio_1.777778,$width_1868,$x_132,$y_124/t_crop_custom/w_800/q_86,f_auto/ee5782395478a6c3df1c4c60c6af1155dd0b3648",2019-04-24
https://www.news.com.au/national/western-australia/anthony-harvey-pleads-guilty-to-murder-of-wife-motherinlaw-and-three-daughters/news-story/dd79c93aa9e50d1a58ebd6f450699c1b,"Anthony Harvey pleads guilty to murder of wife, mother-in-law and three daughters - NEWS.com.au","A Western Australian father has admitted to killing his wife, mother-in-law and three daughters in September last year.",https://cdn.newsapi.com.au/image/v1/9b70ffa259aecb3fe803e958e166a4e3?width=650,2019-04-24
https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12224912,Star dishes on 'nightmare' dinner with Angelina Jolie - New Zealand Herald,A top model has sensationally slammed Angelina Jolie and her ex Brad Pitt.,https://www.nzherald.co.nz/resizer/4m2u7bFkRYL2zPDYmiRGRGQM-ts=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/JLY7ZMDVIZAM7JYFWA2F63GKCA.jpg,2019-04-24
https://www.abc.net.au/news/2019-04-24/inflation-q1-2019/11039652,Pressure mounts on RBA to cut rates after inflation falls again - ABC News,"Another quarter of weak inflation may be bad news for the economy but it is good news for cash-strapped consumers, and also for borrowers by putting the Reserve Bank under more pressure to cut interest rates.",https://www.abc.net.au/news/image/10874794-16x9-700x394.jpg,2019-04-24
